Speed_s,Speed_f,Relative_direction,distance,Collision
2.961207847,3.418525099,179.9725532,5.709486382,0
2.663655636,2.564872535,175.6590082,5.535844063,0
2.365914356,3.443964647,176.0556303,5.363164644,0
2.364390728,3.491413665,172.0891563,5.240744501,0
2.302686103,3.443911134,181.9012123,5.068141821,0
2.361854618,3.446804854,176.3868057,4.896657509,0
2.655092119,2.568531564,179.9817573,4.75795548,0
2.806003174,3.42693454,184.500431,4.576692014,0
2.652246788,3.429838065,179.9817573,4.403292389,0
2.355784576,3.432821616,179.9817573,4.255779975,0
2.648838425,3.435732594,179.9817573,4.083126242,0
2.726722032,2.578889483,189.6454688,3.910440726,0
2.722615157,3.440759211,189.6583533,3.737723611,0
2.446496274,2.582628138,190.9081696,3.599150685,0
2.341889782,3.445873605,179.9727177,3.426657003,0
2.194234017,4.224997616,176.3939042,3.303499892,0
2.339393506,3.451350895,173.2854024,3.130957308,0
2.191895817,2.730911,176.3933794,2.948884006,0
2.04478848,1.726112116,179.9772989,2.791577255,0
2.011824391,3.712795296,167.6895575,2.653201277,0
1.866480356,3.312326196,167.90475,2.554502159,0
1.866123299,3.198574756,169.0588539,2.394746924,0
2.042244505,3.512602296,176.1116346,2.256223622,0
2.041374482,2.606545409,179.9703774,2.120487347,0
2.33175751,2.805584318,175.7290755,1.947632476,1 
2.039201854,2.665565069,175.2731068,1.824198542,1 
1.892839199,3.527189968,175.7366148,1.673147168,1 
1.455332935,2.713621039,177.8260899,1.54976615,1 
1.720407913,0.917517642,173.6876737,1.41412531,1 
2.281093408,1.548809831,175.4699303,14.21073834,0
2.098451492,1.857052375,169.2824902,14.09708483,0
2.060699507,2.783939219,172.0930628,14.00535421,0
2.108032378,0.928055765,169.2925628,13.91325006,0
2.043342488,2.781548615,174.8549389,13.77080367,0
2.069976881,0.927070273,165.4985219,13.68087384,0
1.887504855,2.779095438,167.6769471,13.55819208,0
2.052252225,1.851816902,174.8549389,13.48492769,0
2.2863577,2.776109282,175.0398701,13.35115017,0
2.159510903,1.849875606,174.7499203,13.22891911,0
2.06819293,1.849060624,180.1886825,13.08427167,0
2.069406229,1.848147858,180.1886825,12.98785047,0
2.329220487,1.847333995,180.1886825,12.86943631,0
2.322126727,2.769315112,175.4687132,12.75101039,0
2.390940704,2.767562571,170.6089625,12.63257277,0
2.530079088,1.844295253,165.6890739,12.49111338,0
2.734641551,3.2250317,160.7627146,12.34949653,0
2.547355042,1.38175563,165.6890739,12.23385541,0
2.415889879,2.761481918,170.6029287,12.0818107,0
2.355155478,1.840080424,180.1681884,11.9759014,0
2.3565505,1.839322704,180.1681884,11.83082357,0
2.095745661,1.83841688,180.1681884,11.71184063,0
2.096987703,1.837609436,180.1681884,11.59284516,0
2.12620896,2.754741144,177.2465854,11.49613636,0
2.361676203,1.835690807,180.1681884,11.37712843,0
2.100305217,1.83488518,180.1681884,11.23094144,0
2.126562461,2.091647294,173.8910864,11.11306059,0
2.102798523,1.852585218,183.5252305,11.01637259,0
2.366818647,1.594704668,180.1681884,10.8879025,0
2.373411531,2.980862627,175.4785573,10.77089744,0
2.379380982,1.610013346,172.3484592,10.65924189,0
2.466469321,2.743960912,170.7146189,10.50691963,0
2.726745177,2.749552353,157.4634668,10.39675317,0
2.402633636,1.827370292,164.2016792,10.25316197,0
2.411228145,2.739156873,164.2050172,10.12214557,0
1.991308232,1.825258879,180.151581,10.01393111,0
2.125227139,2.736160752,180.151581,9.869857197,0
2.061914869,1.823262936,174.3533816,9.77163448,0
2.12734775,2.733169545,180.151581,9.626281653,0
2.128621641,2.731377174,180.151581,9.518083626,0
2.262902324,2.053372907,182.7136185,9.384069834,0
2.287568434,2.741077803,177.7526746,9.238769028,0
2.158980675,2.73929043,177.4467015,9.112522563,0
2.271666471,1.620670764,166.879363,8.979256628,0
2.403033535,2.731028208,167.4912672,8.845294699,0
2.698042289,2.729245519,163.4069863,8.732739261,0
2.707440123,2.720150473,166.1304312,8.587635057,0
2.444336382,1.812652491,175.4540773,8.442350961,0
2.428603457,0.025912706,170.2091975,8.296886128,0
2.471566994,3.622118877,175.236573,8.176743152,0
2.190680861,2.714658987,174.8682785,8.119545998,0
2.465845504,1.809225281,170.1763635,7.93679436,0
2.156778385,2.711776917,180.1347814,7.813830485,0
2.207482542,1.807018983,174.6600046,7.694101053,0
2.158952666,1.126082945,183.5439486,7.54851497,0
2.160258813,3.618261064,183.0743029,7.451470483,0
2.431516802,1.824334532,183.0755575,7.350965644,0
2.162438361,1.802144863,180.1324717,7.179915447,0
2.163747673,0.900909745,180.1324717,7.059964232,0
2.339003114,4.49997833,169.738464,6.962986134,0
3.011790437,1.799014612,162.0441961,6.868528458,0
3.017163448,2.696843767,162.0820436,6.669657945,0
2.558406588,1.636639978,161.6224237,6.546914518,0
2.233958471,2.703299275,172.1493409,6.401013023,0
2.236463949,2.701543741,172.1536759,6.307986756,0
2.187932425,1.983292505,182.7081491,6.16195097,0
1.915415895,1.814544409,183.0700097,6.015941667,0
1.916586995,3.111499447,188.4874427,5.913077089,0
2.222760143,2.733224755,169.5654308,5.815794683,0
2.761989365,3.16654859,167.0166524,5.659026361,0
2.223028686,2.726161303,170.1059702,5.515337963,0
2.39312122,2.724422386,174.3410178,5.335792351,0
2.153581177,1.780903251,160.3271502,5.236825071,0
2.877984151,2.669545714,160.3420288,5.086576876,0
2.411105366,2.410939384,164.2616796,4.98701969,0
2.27064708,0.997815615,168.5044951,4.838684664,0
2.210657912,2.55420435,166.8456338,4.702791964,0
1.935318096,1.839062607,172.6052989,4.630660475,0
1.936112646,2.707829392,174.5469502,4.494742106,0
1.937305388,2.66935516,180.0982828,4.39739793,0
1.938101162,2.12412801,185.210177,4.274900233,0
1.938897427,3.105460699,189.8733218,4.128979121,0
1.940092743,2.841799046,189.886485,4.021885327,0
1.963987517,2.271609491,164.0666362,3.8899504,0
2.219300422,2.699967525,185.2028243,3.744292326,0
1.942886119,2.698254514,185.2072343,3.641438495,0
2.021889734,2.945981635,178.7485661,3.492243832,0
1.944885082,1.510009172,180.0844974,3.370338562,0
1.945685531,2.643074961,180.0844974,3.239318036,0
2.224784988,2.677792674,174.573173,3.12809227,0
1.947688817,1.582700213,174.5702865,3.006400904,0
2.227076226,3.549894591,175.2010966,2.861261618,0
1.949695199,2.578546417,170.0726742,2.773821986,0
2.229371006,2.677864442,175.700695,2.60411336,0
1.951704682,1.815665269,174.5722116,2.492273431,0
1.963939997,2.640017302,173.831636,2.347755931,1 
1.693604272,2.042895747,166.9271608,2.251542856,1 
1.828382646,2.683921079,168.1813342,2.137004879,1 
1.960983651,2.682222423,168.6528471,2.03157322,1 
1.960978496,2.463287957,178.7187679,1.899887945,1 
2.12037443,1.890107062,179.9553355,15.12960762,0
2.366503833,1.502857396,171.8082631,15.00889504,0
2.364627547,2.624250089,164.7247097,14.86926509,0
2.117175786,2.337862054,152.3507968,14.78474801,0
2.116263217,1.890375713,166.4726614,14.67041366,0
2.115351238,2.429805176,166.4689698,14.55334173,0
2.415722039,1.710304574,173.3711912,14.45548209,0
2.414681628,2.507321161,174.2175709,14.34078338,0
2.275959231,1.897056084,179.4826614,14.1914425,0
1.979211248,2.492779999,188.5610406,14.07027666,0
1.98002071,2.802958986,183.5819994,13.98142333,0
2.279060297,2.491376113,180.7938121,13.84967247,0
1.987804041,1.692302153,181.0751597,13.72254764,0
2.414648414,3.492689029,175.2707726,13.57562918,0
1.735650626,1.450828495,176.3571705,13.49262287,0
2.717629563,2.461456284,179.9549344,13.30198865,0
1.987973499,2.512366795,167.9197918,13.24261415,0
2.811815598,1.643015091,182.1630982,13.05154243,0
2.637766205,2.344531301,184.2843607,12.95590598,0
3.060771343,1.719530024,181.938637,12.81781315,0
2.768998288,2.52139614,178.8213933,12.66188423,0
2.399902502,2.473182692,179.9414998,12.55119612,0
2.248821239,1.649871839,179.9414998,12.40435077,0
2.097660444,3.301241464,179.9414998,12.27027728,0
2.096534728,2.665250282,175.2640883,12.17238253,0
1.985326926,1.703451994,181.6114411,12.01485656,0
2.131090423,3.329299766,181.1553707,11.87615937,0
2.277204145,2.389599066,169.4621436,11.79179224,0
2.694062377,1.799638217,169.8611501,11.62146066,0
2.574031298,2.754284099,157.967685,11.47883642,0
2.690593789,3.465517641,169.8723048,11.35961003,0
2.688862007,1.819124555,169.8611501,11.22968014,0
2.888238555,2.568648175,174.1880607,11.04596612,0
2.880088432,3.483188905,174.199115,10.92645663,0
2.58397897,2.627122579,184.7685899,10.78318492,0
2.581049243,2.541197215,170.8737395,10.59982224,0
2.378899698,2.543586093,175.2432114,10.47417247,0
2.56763022,2.650839528,180.0879032,10.3270457,0
2.56730494,3.369280959,180.5606835,10.17992462,0
2.555107182,2.544215888,185.9112365,10.04127992,0
2.560023548,2.510862672,169.735273,9.870406264,0
2.646187227,3.300874223,159.4697547,9.734974795,0
2.336368393,2.570809623,160.5973393,9.599365886,0
2.296401241,2.631185475,159.3926874,9.442619325,0
1.998219378,3.406914398,169.1533344,9.326131895,0
2.383156226,2.580234235,175.5048582,9.186783822,0
2.55117543,3.465975621,165.6938572,9.040399732,0
2.566871758,3.395591907,171.1694249,8.886915081,0
3.304358666,2.563667242,161.2472125,8.721607719,0
3.087876036,1.796088648,166.8881915,8.561051121,0
3.119846886,3.539393768,157.3901689,8.381206287,0
2.277507164,2.682174331,175.9950406,8.255777573,0
2.306406386,4.23420979,179.0926418,8.107898785,0
2.277265918,3.374769011,174.4693671,7.971170553,0
2.361576947,3.387819337,176.5659651,7.770932703,0
2.277360058,2.702045462,163.5555923,7.629984997,0
2.569761278,3.536508337,167.1428527,7.460054566,0
2.569432192,2.599206371,170.7137852,7.323832357,0
2.359751368,3.424615602,175.949067,7.152139946,0
2.358240451,2.564285543,179.9409724,7.004520686,0
2.523234165,2.592969824,170.7420287,6.858812407,0
2.810420862,2.705953117,165.9975974,6.710245075,0
2.913772093,2.705365005,163.9359959,6.5526142,0
2.567565459,2.698957479,175.270228,6.405215728,0
2.347525377,3.51254074,171.3772778,6.252807423,0
2.281809623,3.498545805,180.5309522,6.118713588,0
2.348204651,0.951137566,175.2106328,5.96335547,0
2.586390794,4.267721145,185.7248367,5.800838673,0
2.320115809,2.628054014,163.7677886,5.701786123,0
2.321143888,3.003904403,156.9754943,5.515000716,0
2.285304405,2.953523757,160.4597727,5.40084994,0
2.642408778,3.564856692,171.3975972,5.252349675,0
2.602835783,2.569206171,169.9139255,5.104546929,0
2.346053934,2.570840612,179.9545278,4.932458753,0
2.344553926,1.720262447,174.5803774,4.800824366,0
2.762259753,3.590774235,150.2172506,4.661804788,0
2.342057109,3.685283038,166.9687367,4.539202412,0
2.487095216,2.695867144,184.9875646,4.386477343,0
2.480974966,3.577044595,177.260378,4.222504972,0
2.433835137,3.579984038,183.0961341,4.064952876,0
2.04153888,1.989914468,173.5487044,3.910681864,0
1.996213602,1.882481293,165.7350166,3.763644019,0
2.036635646,3.532449009,172.0093083,3.645469746,0
2.184214612,2.590274318,185.6754715,3.547018453,0
2.386819573,2.592018765,182.5242158,3.393125642,0
2.279905504,2.59358639,174.495904,3.245631611,0
2.032323391,3.413695965,177.8746896,3.101248675,0
2.090858499,1.740864315,174.6902493,2.9814585,0
2.943568338,3.467186622,163.9564217,2.828936673,0
2.934593856,2.598777922,188.6462369,2.706063425,0
2.929106984,3.034009156,193.8832309,2.523567224,0
2.437742289,2.602425775,184.9872359,2.37676696,0
2.307427403,2.25151022,177.5510064,2.237581176,1 
2.268491303,4.355869042,172.4730742,2.09124914,1 
2.268337281,2.626192814,172.475556,1.960817451,1 
2.303540365,2.61210606,179.9344061,1.790028928,1 
2.590118762,1.74240796,179.9344061,1.644077434,1 
1.824701778,1.88850069,180,13.90828118,0
1.931473165,1.620273859,183.2703251,13.8393246,0
2.361746247,1.620868527,185.4108774,13.71562381,0
2.35891767,2.026959776,185.4157924,13.58428316,0
1.929250012,1.622395281,190.3895571,13.50476547,0
2.35086483,1.217318785,185.4108774,13.36973579,0
2.053242979,1.623495112,186.2326331,13.28280819,0
1.889751909,1.910014665,169.1433383,13.17096892,0
1.84773941,1.310701148,165.5351783,13.07337523,0
1.994148772,2.090672572,166.6699343,12.98955677,0
2.189948677,1.628714175,177.1315689,12.88499177,0
1.963436612,2.036801983,179.9910409,12.76283263,0
1.811521485,1.848462915,173.5146344,12.66510902,0
1.740513817,1.683290701,177.1209439,12.55581726,0
1.740212417,1.465384244,176.383349,12.45339222,0
2.039016709,1.742053029,161.6859062,12.36287351,0
2.040163206,2.028048542,153.9918409,12.26973969,0
2.03973238,1.887731436,161.6950985,12.15082302,0
1.740196095,1.75659781,161.1503265,12.06448267,0
2.109764297,1.711901551,172.4836614,11.96657062,0
2.204838419,1.71258593,175.3360367,11.87305382,0
2.203446917,1.643447336,182.830201,11.74941916,0
2.106575508,1.574422822,172.4836614,11.64469566,0
2.036721683,1.791379241,176.9057114,11.54678103,0
2.036292309,1.645487322,176.9057269,11.43409158,0
1.739125359,1.702208902,176.5547751,11.33198834,0
1.710430823,2.470404735,172.4494516,11.23405175,0
1.719599195,1.83149124,185.6820376,11.14267187,0
1.998830231,2.505384365,184.5745254,11.027838,0
2.003987094,1.701917136,180.3021799,10.93261712,0
2.103910493,2.471951278,179.9932355,10.79210926,0
2.309459527,1.648937869,185.5287356,10.69408079,0
2.307608189,1.649620325,185.5321139,10.56625312,0
2.190293763,1.650228587,182.863597,10.43637163,0
1.947962365,1.650911861,179.9909874,10.33843511,0
2.096787859,1.651595559,179.9909874,10.24050125,0
2.095883765,2.421214565,173.6552829,10.12981186,0
2.244258893,1.72690515,173.6593199,10.01913747,0
2.093626085,1.72759838,173.6633535,9.900760995,0
2.092724034,1.65711931,179.9864608,9.777294246,0
1.79279761,1.657807382,179.9864608,9.6793172,0
2.090471457,1.658495883,179.9864608,9.581342597,0
2.032216368,1.804998174,175.9882046,9.483370413,0
2.295507123,1.713329394,178.42782,9.359973745,0
2.043432953,2.524116392,187.3811874,9.265223841,0
2.010582158,1.659219372,170.1598556,9.1476391,0
1.719072042,2.489942654,172.4950893,9.0376304,0
2.090829157,1.657403501,173.7125132,8.939588068,0
2.08992757,2.545016349,174.5062718,8.817971543,0
2.275831166,1.736300178,179.3330504,8.696602089,0
2.273089352,1.665828088,185.6111925,8.574862482,0
2.271263225,1.672487344,178.2873505,8.465739377,0
2.379818458,1.740013361,172.6688466,8.34235903,0
2.081221857,2.145156693,173.2382236,8.246225399,0
2.02936597,1.253450831,176.9014504,8.122818719,0
1.720564783,1.671707864,172.5110446,8.012888294,0
1.720705405,1.782170358,179.7042758,7.931915461,0
1.734834162,1.72673546,176.4808142,7.839020301,0
1.723646566,2.133859036,180.8772009,7.739383814,0
2.011014063,2.179422346,180.2174388,7.641311445,0
2.01103568,1.72539003,180.2146178,7.541650729,0
2.080214979,1.726648081,173.3927857,7.40514205,0
1.963982651,1.671957271,186.5530999,7.307067071,0
1.962303265,2.50911834,186.5575369,7.208994128,0
2.248900463,1.673775802,185.681681,7.100958976,0
1.776968695,1.674473738,180,6.979210846,0
2.241333035,1.675096369,185.6764372,6.855989004,0
1.775062121,1.675795147,180,6.783217853,0
2.237730726,2.514879371,185.6834304,6.65049541,0
1.770744409,1.677619858,179.9954869,6.562040195,0
1.77277828,1.6783202,180,6.430881045,0
1.722919194,1.678945064,172.5600377,6.332973057,0
1.723055311,1.679646252,172.5623641,6.244274074,0
1.770498844,1.680347879,180,6.146289876,0
1.769740009,1.681049946,180,6.048307328,0
1.768981661,1.681752453,180,5.950326406,0
1.726265073,1.6824554,172.5646881,5.852347082,0
1.726400248,2.524877082,172.5670096,5.75436933,0
1.72653516,1.263266879,172.5693287,5.665211678,0
2.063300746,2.106004853,180.0045266,5.54325077,0
2.062416244,1.765841634,172.8458396,5.457148822,0
2.06153231,1.759688396,173.3939856,5.322032775,0
1.766081242,1.75977812,172.8558454,5.223528471,0
1.76532468,1.778246876,172.8458396,5.125409765,0
1.642934498,1.764136618,180.73512,5.027292439,0
1.763813013,1.969370638,165.9802747,4.928566649,0
1.763057908,1.768516028,172.8458396,4.847367308,0
1.727737614,1.669975593,172.5810249,4.731509991,0
1.614839749,1.752769305,172.7808502,4.633255839,0
1.917452476,1.753484849,166.104384,4.560839737,0
1.916630791,1.697816638,186.6721043,4.450147039,0
1.773229336,2.547932315,187.2466378,4.33185423,0
1.528895456,1.713686047,169.7143414,4.258694782,0
1.908334345,1.752809354,167.1309122,4.136461658,0
1.906700811,2.584819926,167.1243146,4.035847228,0
1.813673563,1.699610406,183.4295259,3.93420243,0
1.750436659,1.823986519,173.8998796,3.812114272,0
1.74969124,1.647153539,179.9909604,3.714141353,0
1.748946297,2.242759378,173.4502054,3.614739538,0
1.72072151,2.131523428,176.3767071,3.518198881,0
1.720426365,1.778030462,170.307547,3.406564603,0
1.726889632,1.706814273,172.6197161,3.299759119,0
1.721146005,2.56138056,176.3767071,3.201673297,0
1.720850697,1.708656485,176.3768587,3.106877225,0
1.456154908,1.709377431,179.9909333,2.984499804,0
1.455534887,1.710018086,179.9909333,2.88636521,0
1.454915261,1.71073991,179.9909333,2.813026345,0
1.745341016,1.711462192,179.9909333,2.714883457,0
1.453986564,1.712184931,179.9909333,2.616741823,0
1.453367926,1.712908128,179.9909333,2.518601492,0
1.720241786,1.67994979,180.0059168,2.445219469,0
2.008195393,1.76072247,176.902222,2.347071174,0
2.007777952,1.715080471,176.9022371,2.228435145,0
1.742241908,2.267456718,163.3652323,2.128966556,0
1.741500888,2.331674193,160.4546024,2.030789034,0
1.740760341,2.659587762,155.1178796,1.927483095,0
1.719780532,1.750723189,153.5498603,1.826859206,0
1.739280663,1.98960702,163.9604771,1.726370842,0
1.43267852,0.999126375,165.2609344,1.652809537,1 
1.449444266,1.732626411,179.9725532,1.552321107,1 
1.432331781,1.811779163,171.3523473,1.505294148,1 
1.719761689,0.907053737,172.0903297,1.406993298,1 
1.734784067,0.905814724,167.3234566,1.307814875,1 
1.866654286,0.596866986,179.973674,14.05115439,0
1.867411363,0.46870462,231.1278701,14.00572034,0
1.8681689,4.499398205,187.258609,13.9230774,0
